user_id,song_id,interaction
435,099370,1
435,120303,1
435,122357,1
435,117630,1
436,133639,1
436,145551,1
436,126402,1
436,108865,1
436,120303,1
436,010674,1
436,116465,1
436,011674,1
436,148075,1
436,135364,1
436,119257,1
436,115775,1
436,010381,1
436,108774,1
436,119939,1
436,114201,1
436,141877,1
436,145710,1
436,133016,1
436,011242,1
436,114235,1
436,129049,1
436,124917,1
436,003779,1
436,153337,1
436,110262,1
436,111187,1
436,141292,1
436,120515,1
436,130951,1
436,107390,1
436,113357,1
436,127289,1
436,110764,1
436,146716,1
436,116468,1
436,109235,1
437,143220,1
437,144946,1
437,125809,1
437,135054,1
437,121656,1
437,104278,1
437,109543,1
437,097585,1
437,122077,1
437,134384,1
437,108843,1
437,127350,1
437,145004,1
437,122364,1
437,132963,1
437,114412,1
437,011508,1
437,009477,1
437,120184,1
437,112487,1
437,121665,1
438,003270,1
438,138413,1
438,122901,1
438,141567,1
438,107178,1
438,144214,1
438,114050,1
438,121475,1
438,011769,1
438,008372,1
438,119579,1
438,126047,1
438,129925,1
438,125156,1
438,131936,1
438,148303,1
438,107031,1
438,130951,1
438,115815,1
438,126409,1
438,148130,1
438,134453,1
438,110611,1
438,104278,1
438,110260,1
438,122910,1
438,146150,1
438,123641,1
438,138023,1
438,133450,1
438,126189,1
438,130944,1
438,111390,1
438,118953,1
438,005159,1
439,111392,1
439,098202,1
439,110449,1
439,138413,1
439,004096,1
439,137605,1
439,109537,1
439,099368,1
439,132042,1
439,142359,1
439,122107,1
439,111400,1
439,125239,1
439,007492,1
439,006368,1
439,010447,1
439,122355,1
439,145706,1
439,149727,1
439,120776,1
439,107434,1
439,114396,1
440,112733,1
440,110647,1
440,107256,1
440,117846,1
440,112789,1
440,141564,1
440,101873,1
440,133544,1
440,134922,1
440,123974,1
440,145747,1
440,113969,1
440,119025,1
440,120779,1
440,003624,1
440,124912,1
440,131913,1
440,133563,1
440,004688,1
440,009887,1
440,003720,1
441,011683,1
441,129997,1
441,115292,1
441,108527,1
441,124992,1
441,126320,1
441,124477,1
441,125825,1
441,006373,1
441,148532,1
441,113016,1
441,120320,1
441,004108,1
441,128443,1
441,122190,1
441,114212,1
441,114534,1
441,144180,1
441,011503,1
441,122498,1
441,119993,1
441,134918,1
441,097940,1
441,132141,1
441,143300,1
441,125004,1
441,126557,1
441,127181,1
441,140584,1
441,116490,1
441,147309,1
441,098297,1
441,011765,1
441,131540,1
441,114556,1
441,118012,1
442,011234,1
442,133455,1
442,110260,1
442,126519,1
442,119985,1
442,129875,1
442,006376,1
442,122620,1
442,150017,1
442,127066,1
442,145759,1
442,141303,1
442,131448,1
442,129683,1
442,149118,1
442,010447,1
442,123442,1
442,125188,1
442,134388,1
442,130752,1
442,133835,1
442,113701,1
442,145005,1
442,110208,1
442,114395,1
442,132041,1
442,098302,1
442,113017,1
442,148537,1
442,006519,1
442,129403,1
442,135369,1
442,133432,1
442,099391,1
442,127623,1
442,006381,1
442,149416,1
442,131446,1
442,106277,1
443,148443,1
443,139491,1
443,131979,1
443,138071,1
443,127204,1
443,149777,1
443,145761,1
443,140565,1
443,108038,1
443,002099,1
443,133293,1
443,110651,1
443,126216,1
443,000615,1
443,126317,1
443,098349,1
443,130951,1
443,113261,1
443,107390,1
443,137899,1
443,142359,1
444,141878,1
444,104625,1
444,125680,1
444,126283,1
444,105826,1
444,141137,1
444,121346,1
444,137214,1
444,006389,1
444,148285,1
444,147295,1
444,097547,1
444,144946,1
444,110764,1
444,115892,1
444,144545,1
444,129407,1
444,128473,1
444,120769,1
444,108230,1
444,011503,1
444,123441,1
444,105722,1
444,123505,1
444,113266,1
444,148130,1
444,138215,1
444,122080,1
444,118507,1
444,108488,1
444,119413,1
444,132454,1
444,131914,1
444,114268,1
444,120314,1
444,109957,1
444,108313,1
444,131939,1
444,144943,1
444,108961,1
444,144214,1
444,122004,1
444,108457,1
444,134962,1
444,108423,1
444,121320,1
444,108867,1
444,011775,1
444,127916,1
445,141876,1
445,006390,1
445,127360,1
445,133456,1
445,010669,1
445,007483,1
445,126234,1
445,110166,1
445,001196,1
445,122627,1
445,129399,1
445,120207,1
445,132139,1
445,120299,1
445,108298,1
445,009550,1
445,146713,1
445,126317,1
445,132448,1
445,110735,1
445,107178,1
445,125238,1
445,011675,1
445,006611,1
445,011206,1
445,142568,1
445,128472,1
445,108459,1
445,114558,1
445,113357,1
446,142519,1
446,003271,1
446,113949,1
446,117609,1
446,126520,1
446,135228,1
446,147021,1
446,113513,1
446,148536,1
446,111747,1
446,107020,1
446,125826,1
446,134510,1
446,123974,1
446,116465,1
446,136449,1
446,011200,1
446,124154,1
446,116452,1
446,125813,1
446,099274,1
446,123763,1
446,006605,1
446,137715,1
446,149124,1
446,131986,1
446,011765,1
446,131292,1
446,145754,1
446,131984,1
446,134452,1
446,011795,1
446,001196,1
446,107476,1
446,148606,1
446,140566,1
446,134034,1
446,108845,1
446,000182,1
446,121593,1
446,097215,1
446,001443,1
446,006333,1
446,109896,1
446,116098,1
446,122624,1
447,011786,1
447,003534,1
447,007872,1
447,119719,1
447,145553,1
447,116735,1
447,097569,1
447,119095,1
447,118068,1
447,004232,1
447,110110,1
447,126189,1
447,122362,1
447,149078,1
447,144552,1
447,114077,1
447,006357,1
447,125287,1
447,107030,1
447,106948,1
447,116527,1
447,113037,1
447,134918,1
447,006605,1
447,129742,1
447,005158,1
447,119257,1
447,004688,1
447,099374,1
447,006674,1
447,135089,1
447,123096,1
447,146147,1
447,149750,1
447,120325,1
447,097285,1
447,001685,1
447,104357,1
447,138351,1
447,114283,1
447,124186,1
448,139524,1
448,007378,1
448,110171,1
448,130950,1
448,136091,1
448,004780,1
448,113822,1
448,118955,1
448,112020,1
448,128472,1
448,107913,1
448,121867,1
448,111579,1
448,127288,1
448,131903,1
448,144487,1
448,001688,1
448,129186,1
448,149103,1
448,124425,1
448,113017,1
448,011774,1
448,007374,1
448,010387,1
448,105714,1
448,128813,1
448,000892,1
448,131923,1
448,111188,1
448,001075,1
448,122399,1
448,119193,1
448,115935,1
448,127871,1
448,124176,1
448,010438,1
448,126425,1
448,114389,1
448,001891,1
448,006382,1
449,107426,1
449,101868,1
449,123867,1
449,148613,1
449,111397,1
449,125823,1
449,108050,1
449,109497,1
449,138018,1
449,115927,1
449,115735,1
449,115591,1
449,121662,1
449,099274,1
449,127205,1
449,111153,1
449,097283,1
449,126015,1
449,149103,1
449,118489,1
449,006407,1
449,123523,1
449,006469,1
449,149416,1
449,135339,1
449,121656,1
449,132040,1
449,142098,1
449,138010,1
449,115288,1
449,108527,1
449,113970,1
449,126231,1
449,123342,1
449,145917,1
449,110765,1
449,114406,1
449,114050,1
449,128472,1
449,122355,1
449,132790,1
449,119369,1
449,138023,1
449,097958,1
449,150288,1
449,097568,1
449,145750,1
449,121472,1
449,000010,1
450,115321,1
450,121813,1
450,146151,1
450,148611,1
450,131978,1
450,113166,1
450,133574,1
450,128482,1
450,148514,1
450,137723,1
450,001720,1
450,000424,1
450,139936,1
450,006461,1
450,125777,1
450,128759,1
450,004095,1
450,120322,1
450,116735,1
450,116344,1
450,105672,1
450,120105,1
450,131425,1
450,109905,1
450,122632,1
450,108884,1
451,003832,1
451,116883,1
451,145704,1
451,143995,1
451,139773,1
451,108809,1
451,130347,1
451,004094,1
451,129885,1
451,123001,1
451,114400,1
451,097690,1
451,009477,1
451,123097,1
451,124870,1
451,127206,1
451,123825,1
451,114402,1
451,115774,1
451,120769,1
451,001704,1
451,099093,1
451,005936,1
452,141296,1
452,097279,1
452,127206,1
452,123899,1
452,137212,1
452,011787,1
452,124201,1
452,007481,1
452,106522,1
452,135044,1
452,147022,1
452,113699,1
452,146149,1
452,139769,1
452,114430,1
452,123760,1
452,141181,1
452,139043,1
452,107506,1
452,011937,1
452,119831,1
452,115293,1
452,011790,1
452,136469,1
452,148605,1
452,133833,1
452,154309,1
452,145917,1
452,139123,1
452,134052,1
452,113274,1
452,129919,1
452,118222,1
452,004017,1
452,136708,1
452,000207,1
452,105413,1
453,141876,1
453,120298,1
453,122645,1
453,125003,1
453,123278,1
453,121738,1
453,119369,1
453,116447,1
453,127300,1
453,111391,1
453,007488,1
453,121317,1
453,133638,1
453,113697,1
453,133788,1
453,004094,1
453,123964,1
453,127913,1
453,115765,1
453,117884,1
454,120111,1
454,121595,1
454,108472,1
454,144216,1
454,003534,1
454,126431,1
454,117161,1
454,123614,1
454,107593,1
454,007383,1
454,145756,1
454,144544,1
454,131923,1
454,111216,1
454,117670,1
454,149139,1
454,139637,1
454,148032,1
454,124180,1
454,105714,1
454,114943,1
454,132775,1
454,134445,1
454,128828,1
454,131656,1
454,122803,1
454,126055,1
454,133942,1
454,137898,1
454,141289,1
454,144213,1
454,127266,1
454,136404,1
454,105413,1
454,105674,1
454,142576,1
454,126410,1
454,129397,1
454,122457,1
454,111982,1
454,144469,1
454,148124,1
454,119901,1
454,126224,1
454,137174,1
454,131913,1
455,003271,1
455,126181,1
455,133943,1
455,129392,1
455,108459,1
455,117613,1
455,127402,1
455,148214,1
455,112315,1
455,139876,1
455,104779,1
455,003598,1
455,122511,1
455,137719,1
455,110107,1
455,131914,1
455,001193,1
455,144552,1
455,142082,1
455,113933,1
455,145042,1
455,107126,1
455,126292,1
455,146017,1
455,116455,1
455,127620,1
455,115262,1
455,011020,1
455,106563,1
455,134447,1
455,122808,1
455,011199,1
455,120161,1
455,109685,1
455,123097,1
455,098302,1
455,001720,1
455,131939,1
455,132117,1
455,006461,1
455,139771,1
455,129924,1
455,007711,1
455,110777,1
455,142579,1
456,141264,1
456,128878,1
456,011239,1
456,009477,1
456,118988,1
456,121915,1
456,000182,1
456,006380,1
456,137715,1
456,113017,1
456,125196,1
456,114296,1
456,108021,1
456,137170,1
456,130691,1
456,110610,1
456,116528,1
456,011672,1
456,141875,1
456,108461,1
456,108837,1
456,010443,1
456,124992,1
456,149625,1
456,135371,1
456,126900,1
456,107184,1
456,127267,1
456,130932,1
457,143318,1
457,009846,1
457,007386,1
457,143039,1
457,107850,1
457,116101,1
457,120308,1
457,119900,1
457,149776,1
457,134053,1
457,126512,1
457,107949,1
457,135229,1
457,133838,1
457,145704,1
457,107435,1
457,005171,1
457,114036,1
457,128470,1
457,142668,1
457,126646,1
457,010535,1
457,098567,1
457,138017,1
457,124874,1
457,007381,1
457,106877,1
457,140576,1
457,132449,1
457,011198,1
457,153383,1
457,145887,1
457,113271,1
457,143995,1
457,127349,1
457,097586,1
457,121313,1
457,140924,1
457,109356,1
457,125238,1
457,137724,1
457,119941,1
457,133970,1
457,001642,1
458,117173,1
458,137417,1
458,119940,1
458,107531,1
458,000002,1
458,116453,1
458,126215,1
458,113261,1
458,143303,1
458,111229,1
458,126505,1
458,113701,1
458,140623,1
458,125680,1
458,145554,1
458,138580,1
458,114042,1
458,133538,1
458,110982,1
458,131772,1
458,123333,1
458,104086,1
458,112527,1
458,001703,1
458,011795,1
458,132775,1
458,004232,1
458,113702,1
458,130989,1
458,149452,1
458,125620,1
458,127207,1
458,000715,1
458,004022,1
458,117160,1
459,127542,1
459,003905,1
459,139993,1
459,137167,1
459,107910,1
459,116451,1
459,130929,1
459,011946,1
459,133450,1
459,098584,1
459,117627,1
459,135224,1
459,000005,1
459,139663,1
459,113022,1
459,127499,1
459,110927,1
459,108019,1
459,130132,1
459,141299,1
459,141300,1
459,112770,1
459,126362,1
459,148216,1
459,145759,1
459,108422,1
459,122798,1
459,138066,1
459,131925,1
459,010383,1
459,107911,1
459,097692,1
459,118195,1
459,132139,1
459,134790,1
459,114069,1
459,137740,1
459,148289,1
459,145549,1
459,113336,1
460,139117,1
460,010376,1
460,136928,1
460,111372,1
460,131553,1
460,127349,1
460,121451,1
460,113022,1
460,125681,1
460,114007,1
460,116261,1
460,001732,1
460,137605,1
460,115271,1
460,119574,1
460,135375,1
460,009553,1
460,112484,1
460,110778,1
460,125286,1
460,007529,1
460,004684,1
460,143216,1
460,114375,1
460,114371,1
460,112527,1
460,120771,1
460,133969,1
460,003766,1
460,107027,1
460,109901,1
460,143300,1
460,125612,1
461,149416,1
461,109957,1
461,108019,1
461,108079,1
461,121321,1
461,006443,1
461,099261,1
461,143239,1
461,138311,1
461,123834,1
461,129043,1
461,114884,1
461,138579,1
461,115475,1
461,142529,1
461,108478,1
461,137593,1
461,124483,1
461,108962,1
461,097037,1
461,122004,1
461,098203,1
461,116458,1
461,110650,1
461,106339,1
461,119893,1
461,111223,1
462,142519,1
462,110085,1
462,136465,1
462,133451,1
462,133276,1
462,145043,1
462,123509,1
462,114037,1
462,121998,1
462,115473,1
462,106458,1
462,106456,1
462,097697,1
462,118087,1
462,113037,1
462,110109,1
462,125721,1
462,006342,1
462,114406,1
462,107955,1
462,118062,1
462,128813,1
462,123645,1
462,128710,1
462,118922,1
462,126362,1
462,116407,1
462,109686,1
463,148215,1
463,119574,1
463,144543,1
463,145257,1
463,097962,1
463,107593,1
463,109711,1
463,122511,1
463,142566,1
463,117669,1
463,110266,1
463,115891,1
463,137721,1
463,001733,1
463,127865,1
463,004788,1
463,123004,1
463,153337,1
463,133553,1
463,116759,1
463,104278,1
463,119582,1
463,135368,1
463,108847,1
463,099501,1
463,112586,1
463,131656,1
463,123977,1
463,131919,1
463,134444,1
463,103521,1
463,105918,1
463,141894,1
463,122088,1
463,113276,1
463,099369,1
463,148606,1
463,142576,1
463,099391,1
463,113696,1
463,122077,1
463,116116,1
464,134084,1
464,122806,1
464,126224,1
464,145431,1
464,122357,1
464,105722,1
464,116526,1
464,129097,1
464,110982,1
464,099501,1
464,148444,1
464,134797,1
464,110610,1
464,136467,1
464,110652,1
464,133294,1
464,122003,1
464,131787,1
464,108420,1
464,133553,1
464,119578,1
464,005879,1
464,006363,1
464,142574,1
464,135342,1
464,145005,1
464,126598,1
464,141291,1
464,119575,1
464,127294,1
464,122633,1
464,116465,1
464,144180,1
465,126218,1
465,097841,1
465,011334,1
465,001720,1
465,131941,1
465,147023,1
465,010442,1
465,124185,1
465,113787,1
465,131794,1
465,145043,1
465,128878,1
465,115922,1
465,131658,1
465,148444,1
465,107506,1
465,115932,1
465,114223,1
465,122800,1
465,121346,1
465,127720,1
465,144810,1
465,122504,1
465,121316,1
465,104008,1
465,141288,1
465,128473,1
465,148430,1
466,127302,1
466,127204,1
466,108079,1
466,006463,1
466,124411,1
466,105144,1
466,150018,1
466,001040,1
466,010444,1
466,139461,1
466,104067,1
466,109189,1
466,132962,1
466,118063,1
466,146147,1
466,141561,1
466,120779,1
466,122083,1
466,118923,1
466,006783,1
466,129808,1
466,101873,1
466,147020,1
467,144181,1
467,011794,1
467,011839,1
467,141291,1
467,099440,1
467,126585,1
467,126670,1
467,130920,1
467,117632,1
467,143220,1
467,135229,1
467,000690,1
467,003776,1
467,124393,1
467,112584,1
467,129056,1
467,109450,1
467,114272,1
467,133770,1
467,124175,1
468,109480,1
468,113033,1
468,011789,1
468,112588,1
468,107617,1
468,126320,1
468,128885,1
468,010809,1
468,131536,1
468,111416,1
468,123506,1
468,130922,1
468,111225,1
468,115926,1
468,127294,1
468,122534,1
468,121319,1
468,111936,1
468,126944,1
468,110691,1
468,004787,1
468,150265,1
468,127909,1
468,108303,1
468,011764,1
468,143318,1
468,136276,1
468,108313,1
468,106564,1
468,105720,1
468,127208,1
468,001720,1
468,099437,1
468,127532,1
468,126608,1
468,148613,1
468,141310,1
468,117883,1
468,006407,1
468,004074,1
468,135043,1
468,102195,1
468,128888,1
469,112486,1
469,126717,1
469,146151,1
469,132117,1
469,126885,1
469,138207,1
469,142565,1
469,118503,1
469,011200,1
469,118068,1
469,115930,1
469,114061,1
469,010668,1
469,006333,1
469,112785,1
469,148302,1
469,114387,1
469,127726,1
469,118955,1
469,120298,1
469,009918,1
469,108526,1
469,120307,1
469,118738,1
469,110259,1
469,101951,1
469,000005,1
469,110204,1
469,137900,1
469,107852,1
469,127188,1
469,119828,1
469,120109,1
469,126103,1
469,123971,1
469,136138,1
469,115935,1
469,142084,1
469,123504,1
469,136322,1
469,123000,1
469,114374,1
469,108014,1
469,118505,1
469,136468,1
469,113035,1
470,010527,1
470,127280,1
470,127559,1
470,108488,1
470,003724,1
470,119893,1
470,120327,1
470,119901,1
470,126743,1
470,125239,1
470,139936,1
470,148077,1
470,132455,1
470,005159,1
470,134455,1
470,144943,1
470,111220,1
470,146713,1
470,116389,1
470,127189,1
470,108500,1
470,114936,1
471,109450,1
471,146689,1
471,140609,1
471,135340,1
471,116465,1
471,109481,1
471,104780,1
471,107955,1
471,123099,1
471,114374,1
471,128668,1
471,113511,1
471,148287,1
471,121734,1
471,105119,1
471,140134,1
471,112975,1
471,129962,1
471,109355,1
471,001930,1
471,122901,1
471,097793,1
471,126668,1
471,140623,1
471,001732,1
471,124424,1
471,115263,1
471,010527,1
471,105914,1
471,126672,1
471,127298,1
471,114049,1
471,138210,1
472,120782,1
472,101951,1
472,103600,1
472,116547,1
472,010697,1
472,118498,1
472,124915,1
472,113343,1
472,113949,1
472,144552,1
472,129184,1
472,135375,1
472,108527,1
472,129055,1
472,116756,1
472,004094,1
472,126747,1
472,115817,1
472,109068,1
472,145457,1
472,126607,1
472,139995,1
472,120773,1
472,129190,1
473,123821,1
473,145199,1
473,006439,1
473,116101,1
473,133793,1
473,138023,1
473,111934,1
473,120188,1
473,146483,1
473,112488,1
473,099274,1
473,105719,1
473,109905,1
473,149727,1
473,121451,1
473,097540,1
473,152543,1
473,006406,1
473,112976,1
473,116876,1
473,003913,1
473,111413,1
473,114414,1
474,107799,1
474,144216,1
474,109902,1
474,112769,1
474,118484,1
474,121657,1
474,133431,1
474,131911,1
474,137213,1
474,107850,1
474,125776,1
474,000459,1
474,131901,1
474,138070,1
474,145762,1
474,121451,1
474,126317,1
474,128815,1
474,122635,1
474,122088,1
474,111149,1
474,109276,1
474,143060,1
474,113017,1
474,113164,1
474,123487,1
474,107257,1
474,138282,1
474,125291,1
474,110266,1
474,145458,1
474,148074,1
474,144939,1
474,004780,1
474,118277,1
475,110630,1
475,121451,1
475,120105,1
475,105714,1
475,141137,1
475,105144,1
475,122579,1
475,121652,1
475,126900,1
475,122474,1
475,112527,1
475,112133,1
475,116468,1
475,110262,1
475,127186,1
475,114545,1
475,130931,1
475,123442,1
475,108846,1
475,110928,1
475,110651,1
475,001736,1
475,134791,1
475,003538,1
475,007492,1
475,106562,1
475,129090,1
475,110927,1
475,145727,1
475,143219,1
475,106955,1
475,116389,1
475,123969,1
475,144213,1
475,138062,1
475,114942,1
475,104008,1
475,105119,1
475,128494,1
475,130667,1
476,111982,1
476,099389,1
476,010480,1
476,105145,1
476,144945,1
476,143237,1
476,121319,1
476,011766,1
476,115125,1
476,129190,1
476,113279,1
476,109106,1
476,011671,1
476,120314,1
476,105918,1
476,134918,1
476,110765,1
476,113020,1
476,133579,1
476,107183,1
476,111460,1
476,135990,1
476,011803,1
476,127357,1
476,129184,1
476,145887,1
476,104062,1
476,006360,1
476,133447,1
476,142129,1
476,133274,1
476,142533,1
476,127183,1
476,011503,1
476,119939,1
476,131410,1
476,114242,1
476,098251,1
476,129268,1
476,117170,1
476,133024,1
476,148112,1
476,110263,1
477,123484,1
477,007011,1
477,125680,1
477,109235,1
477,116116,1
477,108339,1
477,109449,1
477,143061,1
477,131425,1
477,004078,1
477,122645,1
477,116451,1
477,122686,1
477,123935,1
477,143319,1
477,140260,1
477,108319,1
477,007527,1
477,000690,1
477,114063,1
477,116468,1
477,145777,1
477,108456,1
477,098349,1
477,101118,1
477,134937,1
478,007711,1
478,011786,1
478,133969,1
478,149417,1
478,139933,1
478,105672,1
478,123427,1
478,110105,1
478,114061,1
478,142080,1
478,109901,1
478,135375,1
478,134094,1
478,137632,1
478,130934,1
478,111148,1
478,110086,1
478,141290,1
478,098548,1
478,011237,1
478,108429,1
478,123974,1
478,128472,1
478,126187,1
478,129095,1
478,143309,1
478,126584,1
478,140043,1
479,101112,1
479,145746,1
479,131540,1
479,137175,1
479,129914,1
479,000777,1
479,149523,1
479,107028,1
479,116447,1
479,106564,1
479,108529,1
479,125188,1
479,136468,1
479,001666,1
479,106343,1
479,132042,1
479,109684,1
479,006610,1
479,132118,1
479,118484,1
479,105919,1
479,117667,1
479,011937,1
479,128813,1
480,133022,1
480,124461,1
480,137896,1
480,004848,1
480,111188,1
480,121451,1
480,130371,1
